<Logging continued from "data/ulx_logs/01-22-22.txt">
[00:02:14] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:14] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:14] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:14] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:14] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:14] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:15] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:15] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:15] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:15] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:15] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:15] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:16] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:16] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:16] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:16] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:16] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:16] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:17] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:17] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:17] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:17] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:17] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:17] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:18] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:18] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:18] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:18] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:18] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:18] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:19] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:19] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:19] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:19] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:19] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:19] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:20] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:20] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:20] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:20] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:20] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:20] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:02:24] ❄0xadg❄: /deploysilent
[00:02:25] ❄0xadg❄: /deploysilent
[00:02:26] ❄0xadg❄: /deploysilent
[00:02:27] ❄0xadg❄: /deploysilent
[00:02:29] ❄0xadg❄: /deploysilent
[00:02:30] ❄0xadg❄: /firesilent 1
[00:03:07] ❄0xadg❄: /deploysilent
[00:03:08] ❄0xadg❄: /deploysilent
[00:03:09] ❄0xadg❄: /deploysilent
[00:03:10] ❄0xadg❄: /firesilent 1
[00:03:30] ❄Extra Dipus❄<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[00:03:40] ❄Extra Dipus❄<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[00:03:44] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:44] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:44] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:44] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:44] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:44] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:45] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:45] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:45] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:45] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:45] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:45] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:46] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:46] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:46] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:46] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:46] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:46] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:47] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:47] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:47] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:47] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:47] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:47] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:48] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:48] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:48] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:48] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:48] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:48] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:49] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:49] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:49] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:49] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:49] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:49] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:49] ❄0xadg❄: /deploysilent
[00:03:50] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:50] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:50] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:50] ❄0xadg❄: /deploysilent
[00:03:50] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:50] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:50] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:51] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:51] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:51] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:51] ❄0xadg❄: /deploysilent
[00:03:51] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:51] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:51] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:52] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:52] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:52] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:52] ❄0xadg❄: /firesilent 1
[00:03:52] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:52] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:52] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:53] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:53] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:53] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:53] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:53] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:53] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:54] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:54] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:54] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:54] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:54] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:54] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:54] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:54] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:54] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:55] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:55] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:55] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:55] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:55] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:55] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:56] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:56] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:56] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:56] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:56] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:56] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:57] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:57] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:57] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:57] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:57] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:57] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:58] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:58] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:58] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:58] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:58] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:58] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:59] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:59] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:59] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:59] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:59] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:03:59] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:00] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:00] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:00] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:00] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:00] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:00] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:01] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:01] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:01] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:01] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:01] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:01] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:02] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:02] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:02] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:02] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:02] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:02] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:03] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:03] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:03] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:03] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:03] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:03] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:04] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:04] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:04] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:04] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:04] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:04] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:05] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:05] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:05] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:05] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:05] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:05] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:06] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:06] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:06] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:06] ❄0xadg❄: /deploysilent
[00:04:06] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:06] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:06] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:07] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:07] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:07] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:07] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:07] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:07] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:08] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:08] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:08] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:08] ❄0xadg❄: /deploysilent
[00:04:08] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:08] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:08] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:09] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:09] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:09] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:09] ❄0xadg❄: /deploysilent
[00:04:09] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:09] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:09] AngryTimur<STEAM_0:0:431600296> spawned model models/props_phx/torpedo.mdl
[00:04:09] ❄0xadg❄: /firesilent 1
[00:04:15] ☭tolikmelnikk111☭: тимур как тебе декорации ан ферме ?
[00:04:15] ❄0xadg❄: /settime 4
[00:04:42] ☭tolikmelnikk111☭: и где етот танк ебучий
[00:04:46] ❄Extra Dipus❄<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube8x8x4.mdl
[00:04:53] ❄Extra Dipus❄<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube4x4x4.mdl
[00:06:12] ❄0xadg❄: /settype 1
[00:06:27] ❄Extra Dipus❄<STEAM_0:0:164590602> spawned vehicle models/blu/tanks/t90ms.mdl
[00:07:21] ❄Gitirista1❄<STEAM_0:0:503923263> spawned sent gmod_sent_vehicle_fphysics_gaspump_diesel
[00:08:08] ❄0xadg❄: /deploysilent
[00:08:09] ❄0xadg❄: /deploysilent
[00:08:10] ❄0xadg❄: /deploysilent
